group_var,effect,group,value,se,lower_2.5,upper_97.5,model,time_period,experiment
New_taxon,Intercept,Primula_veris,-2.297,0.393,-3.066,-1.528,Hurdle_cond,3,INTER
New_taxon,Intercept,Prosopis_glandulosa,-2.252,0.558,-3.346,-1.158,Hurdle_cond,3,INTER
New_taxon,Intercept,Ranunculus_acris,-2.32,0.212,-2.736,-1.904,Hurdle_cond,3,INTER
New_taxon,Intercept,Ranunculus_bulbosus,-2.412,0.369,-3.135,-1.689,Hurdle_cond,3,INTER
New_taxon,Intercept,Ranunculus_repens,-2.22,0.395,-2.995,-1.445,Hurdle_cond,3,INTER
New_taxon,Intercept,Ratibida_columnifera,-2.264,0.556,-3.354,-1.174,Hurdle_cond,3,INTER
New_taxon,Intercept,Rhinanthus_minor,-2.252,0.558,-3.346,-1.158,Hurdle_cond,3,INTER
New_taxon,Intercept,Rosa_canina,-2.217,0.499,-3.194,-1.24,Hurdle_cond,3,INTER
New_taxon,Intercept,Rosa_multiflora,-2.252,0.558,-3.346,-1.158,Hurdle_cond,3,INTER
New_taxon,Intercept,Rumex_obtusifolius,-2.224,0.452,-3.11,-1.338,Hurdle_cond,3,INTER
New_taxon,Intercept,Scabiosa_columbaria,-2.185,0.567,-3.296,-1.074,Hurdle_cond,3,INTER
New_taxon,Intercept,Setaria_faberi,-2.386,0.543,-3.449,-1.323,Hurdle_cond,3,INTER
New_taxon,Intercept,Solidago_altissima,-1.643,0.276,-2.183,-1.103,Hurdle_cond,3,INTER
New_taxon,Intercept,Spartina_alterniflora,1.404,0.296,0.824,1.984,Hurdle_cond,3,INTER
New_taxon,Intercept,Sphaeralcea_coccinea,-2.252,0.373,-2.984,-1.52,Hurdle_cond,3,INTER
New_taxon,Intercept,Stenaria_nigricans,-1.947,0.402,-2.735,-1.159,Hurdle_cond,3,INTER
New_taxon,Intercept,Taraxacum_campylodes,-2.495,0.388,-3.255,-1.735,Hurdle_cond,3,INTER
New_taxon,Intercept,Themeda_triandra,-0.856,0.289,-1.423,-0.289,Hurdle_cond,3,INTER
New_taxon,Intercept,Tragopogon_dubius,-2.255,0.342,-2.926,-1.584,Hurdle_cond,3,INTER
New_taxon,Intercept,Tragopogon_orientalis,-2.376,0.485,-3.327,-1.425,Hurdle_cond,3,INTER
New_taxon,Intercept,Tragopogon_pratensis,-2.453,0.338,-3.116,-1.79,Hurdle_cond,3,INTER
New_taxon,Intercept,Trifolium_pratense,-2.269,0.209,-2.679,-1.859,Hurdle_cond,3,INTER
New_taxon,Intercept,Verbascum_thapsus,-1.794,0.398,-2.575,-1.013,Hurdle_cond,3,INTER
New_taxon,Intercept,Veronica_arvensis,-2.579,0.269,-3.107,-2.051,Hurdle_cond,3,INTER
New_taxon,Intercept,Achillea_millefolium,-2.269,0.254,-2.767,-1.771,Hurdle_zi,3,INTER
New_taxon,Intercept,Agrimonia_eupatoria,-2.602,0.31,-3.21,-1.994,Hurdle_zi,3,INTER
New_taxon,Intercept,Agropyron_cristatum,-2.215,0.46,-3.116,-1.314,Hurdle_zi,3,INTER
New_taxon,Intercept,Allium_vineale,-2.566,0.516,-3.578,-1.554,Hurdle_zi,3,INTER
New_taxon,Intercept,Alternanthera_philoxeroides,-2.502,0.581,-3.64,-1.364,Hurdle_zi,3,INTER
New_taxon,Intercept,Amaranthus_retroflexus,-2.502,0.581,-3.64,-1.364,Hurdle_zi,3,INTER
New_taxon,Intercept,Andropogon_gerardii,-0.567,0.308,-1.171,0.037,Hurdle_zi,3,INTER
New_taxon,Intercept,Anthoxanthum_odoratum,-2.194,0.256,-2.697,-1.691,Hurdle_zi,3,INTER
New_taxon,Intercept,Arenaria_serpyllifolia,-2.558,0.357,-3.258,-1.858,Hurdle_zi,3,INTER
New_taxon,Intercept,Armeria_maritima,-2.733,0.386,-3.489,-1.977,Hurdle_zi,3,INTER
New_taxon,Intercept,Bothriochloa_ischaemum,-2.437,0.526,-3.467,-1.407,Hurdle_zi,3,INTER
New_taxon,Intercept,Bouteloua_rigidiseta,-2.17,0.625,-3.395,-0.945,Hurdle_zi,3,INTER
New_taxon,Intercept,Bromus_tectorum,-1.971,0.255,-2.471,-1.471,Hurdle_zi,3,INTER
New_taxon,Intercept,Centaurea_jacea,-2.601,0.328,-3.245,-1.957,Hurdle_zi,3,INTER
New_taxon,Intercept,Centaurea_stoebe,-1.961,0.315,-2.578,-1.344,Hurdle_zi,3,INTER
New_taxon,Intercept,Cerastium_fontanum,-2.709,0.26,-3.219,-2.199,Hurdle_zi,3,INTER
New_taxon,Intercept,Chamaecrista_fasciculata,-2.731,0.364,-3.444,-2.018,Hurdle_zi,3,INTER
New_taxon,Intercept,Cirsium_arvense,-2.348,0.284,-2.905,-1.791,Hurdle_zi,3,INTER
New_taxon,Intercept,Cirsium_palustre,-2.573,0.572,-3.695,-1.451,Hurdle_zi,3,INTER
New_taxon,Intercept,Cirsium_vulgare,-2.697,0.387,-3.456,-1.938,Hurdle_zi,3,INTER
New_taxon,Intercept,Cytisus_scoparius,-2.451,0.587,-3.602,-1.3,Hurdle_zi,3,INTER
New_taxon,Intercept,Daucus_carota,-2.39,0.307,-2.992,-1.788,Hurdle_zi,3,INTER
New_taxon,Intercept,Echinochloa_crus-galli,-2.057,0.642,-3.316,-0.798,Hurdle_zi,3,INTER
New_taxon,Intercept,Echium_vulgare,-1.443,0.467,-2.358,-0.528,Hurdle_zi,3,INTER
New_taxon,Intercept,Elymus_repens,-2.005,0.297,-2.588,-1.422,Hurdle_zi,3,INTER
New_taxon,Intercept,Erigeron_canadensis,-2.932,0.337,-3.593,-2.271,Hurdle_zi,3,INTER
New_taxon,Intercept,Erophila_verna,-2.573,0.572,-3.695,-1.451,Hurdle_zi,3,INTER
New_taxon,Intercept,Fragaria_vesca,-2.329,0.41,-3.133,-1.525,Hurdle_zi,3,INTER
New_taxon,Intercept,Heteropogon_contortus,-2.4,0.484,-3.349,-1.451,Hurdle_zi,3,INTER
New_taxon,Intercept,Hypochaeris_radicata,-2.452,0.273,-2.987,-1.917,Hurdle_zi,3,INTER
New_taxon,Intercept,Jacobaea_vulgaris,-2.524,0.406,-3.319,-1.729,Hurdle_zi,3,INTER
New_taxon,Intercept,Knautia_arvensis,-2.351,0.378,-3.092,-1.61,Hurdle_zi,3,INTER
New_taxon,Intercept,Koeleria_macrantha,-2.341,0.302,-2.933,-1.749,Hurdle_zi,3,INTER
New_taxon,Intercept,Lactuca_serriola,-2.794,0.401,-3.58,-2.008,Hurdle_zi,3,INTER
New_taxon,Intercept,Linum_catharticum,-2.766,0.34,-3.432,-2.1,Hurdle_zi,3,INTER
New_taxon,Intercept,Lotus_corniculatus,-2.303,0.261,-2.814,-1.792,Hurdle_zi,3,INTER
New_taxon,Intercept,Myosotis_ramosissima,-2.895,0.4,-3.678,-2.112,Hurdle_zi,3,INTER
New_taxon,Intercept,Opuntia_macrorhiza,-2.502,0.449,-3.382,-1.622,Hurdle_zi,3,INTER
New_taxon,Intercept,Picris_hieracioides,-1.996,0.306,-2.595,-1.397,Hurdle_zi,3,INTER
New_taxon,Intercept,Pimpinella_saxifraga,-2.205,0.412,-3.012,-1.398,Hurdle_zi,3,INTER
New_taxon,Intercept,Pinus_palustris,-2.334,0.454,-3.225,-1.443,Hurdle_zi,3,INTER
New_taxon,Intercept,Plantago_coronopus,-2.158,0.317,-2.778,-1.538,Hurdle_zi,3,INTER
New_taxon,Intercept,Plantago_media,-2.468,0.406,-3.265,-1.671,Hurdle_zi,3,INTER
New_taxon,Intercept,Potentilla_recta,-2.364,0.429,-3.206,-1.522,Hurdle_zi,3,INTER
New_taxon,Intercept,Primula_elatior,-2.424,0.59,-3.581,-1.267,Hurdle_zi,3,INTER
New_taxon,Intercept,Primula_veris,-2.547,0.424,-3.378,-1.716,Hurdle_zi,3,INTER
New_taxon,Intercept,Prosopis_glandulosa,-2.502,0.581,-3.64,-1.364,Hurdle_zi,3,INTER
New_taxon,Intercept,Ranunculus_acris,-2.57,0.266,-3.092,-2.048,Hurdle_zi,3,INTER
New_taxon,Intercept,Ranunculus_bulbosus,-2.662,0.402,-3.45,-1.874,Hurdle_zi,3,INTER
New_taxon,Intercept,Ranunculus_repens,-2.47,0.427,-3.306,-1.634,Hurdle_zi,3,INTER
New_taxon,Intercept,Ratibida_columnifera,-2.514,0.579,-3.649,-1.379,Hurdle_zi,3,INTER
New_taxon,Intercept,Rhinanthus_minor,-2.502,0.581,-3.64,-1.364,Hurdle_zi,3,INTER
New_taxon,Intercept,Rosa_canina,-2.467,0.524,-3.494,-1.44,Hurdle_zi,3,INTER
New_taxon,Intercept,Rosa_multiflora,-2.502,0.581,-3.64,-1.364,Hurdle_zi,3,INTER
New_taxon,Intercept,Rumex_obtusifolius,-2.474,0.48,-3.414,-1.534,Hurdle_zi,3,INTER
New_taxon,Intercept,Scabiosa_columbaria,-2.435,0.589,-3.59,-1.28,Hurdle_zi,3,INTER
New_taxon,Intercept,Setaria_faberi,-2.636,0.566,-3.745,-1.527,Hurdle_zi,3,INTER
New_taxon,Intercept,Solidago_altissima,-1.893,0.319,-2.518,-1.268,Hurdle_zi,3,INTER
New_taxon,Intercept,Spartina_alterniflora,1.154,0.336,0.495,1.813,Hurdle_zi,3,INTER
New_taxon,Intercept,Sphaeralcea_coccinea,-2.502,0.406,-3.299,-1.705,Hurdle_zi,3,INTER
New_taxon,Intercept,Stenaria_nigricans,-2.197,0.433,-3.046,-1.348,Hurdle_zi,3,INTER
New_taxon,Intercept,Taraxacum_campylodes,-2.745,0.42,-3.567,-1.923,Hurdle_zi,3,INTER
New_taxon,Intercept,Themeda_triandra,-1.106,0.331,-1.754,-0.458,Hurdle_zi,3,INTER
New_taxon,Intercept,Tragopogon_dubius,-2.505,0.378,-3.246,-1.764,Hurdle_zi,3,INTER
New_taxon,Intercept,Tragopogon_orientalis,-2.626,0.511,-3.627,-1.625,Hurdle_zi,3,INTER
New_taxon,Intercept,Tragopogon_pratensis,-2.703,0.375,-3.437,-1.969,Hurdle_zi,3,INTER
New_taxon,Intercept,Trifolium_pratense,-2.519,0.264,-3.036,-2.002,Hurdle_zi,3,INTER
New_taxon,Intercept,Verbascum_thapsus,-2.044,0.429,-2.886,-1.202,Hurdle_zi,3,INTER
New_taxon,Intercept,Veronica_arvensis,-2.829,0.313,-3.443,-2.215,Hurdle_zi,3,INTER
New_taxon,Intercept,Achillea_millefolium,-1.902,0.187,-2.268,-1.536,Ordbeta,3,INTER
New_taxon,Intercept,Agrimonia_eupatoria,-2.108,0.245,-2.587,-1.629,Ordbeta,3,INTER
New_taxon,Intercept,Agropyron_cristatum,-1.82,0.4,-2.603,-1.037,Ordbeta,3,INTER
New_taxon,Intercept,Allium_vineale,-2.171,0.458,-3.068,-1.274,Ordbeta,3,INTER
New_taxon,Intercept,Alternanthera_philoxeroides,-2.13,0.529,-3.166,-1.094,Ordbeta,3,INTER
New_taxon,Intercept,Amaranthus_retroflexus,-2.13,0.529,-3.166,-1.094,Ordbeta,3,INTER
New_taxon,Intercept,Andropogon_gerardii,-0.267,0.262,-0.78,0.246,Ordbeta,3,INTER
New_taxon,Intercept,Anthoxanthum_odoratum,-1.743,0.188,-2.112,-1.374,Ordbeta,3,INTER
New_taxon,Intercept,Arenaria_serpyllifolia,-2.209,0.3,-2.798,-1.62,Ordbeta,3,INTER
New_taxon,Intercept,Armeria_maritima,-2.414,0.326,-3.054,-1.774,Ordbeta,3,INTER
New_taxon,Intercept,Bothriochloa_ischaemum,-2.032,0.469,-2.952,-1.112,Ordbeta,3,INTER
New_taxon,Intercept,Bouteloua_rigidiseta,-1.792,0.576,-2.921,-0.663,Ordbeta,3,INTER
New_taxon,Intercept,Bromus_tectorum,-1.608,0.19,-1.98,-1.236,Ordbeta,3,INTER
New_taxon,Intercept,Centaurea_jacea,-2.331,0.268,-2.856,-1.806,Ordbeta,3,INTER
New_taxon,Intercept,Centaurea_stoebe,-1.52,0.254,-2.019,-1.021,Ordbeta,3,INTER
New_taxon,Intercept,Cerastium_fontanum,-2.273,0.191,-2.648,-1.898,Ordbeta,3,INTER
New_taxon,Intercept,Chamaecrista_fasciculata,-2.23,0.298,-2.815,-1.645,Ordbeta,3,INTER
New_taxon,Intercept,Cirsium_arvense,-1.887,0.218,-2.315,-1.459,Ordbeta,3,INTER
New_taxon,Intercept,Cirsium_palustre,-2.197,0.52,-3.216,-1.178,Ordbeta,3,INTER
New_taxon,Intercept,Cirsium_vulgare,-2.504,0.339,-3.168,-1.84,Ordbeta,3,INTER
New_taxon,Intercept,Cytisus_scoparius,-2.032,0.541,-3.093,-0.971,Ordbeta,3,INTER
New_taxon,Intercept,Daucus_carota,-2.081,0.248,-2.567,-1.595,Ordbeta,3,INTER
New_taxon,Intercept,Echinochloa_crus-galli,-1.708,0.589,-2.862,-0.554,Ordbeta,3,INTER
New_taxon,Intercept,Echium_vulgare,-1.642,0.474,-2.571,-0.713,Ordbeta,3,INTER
New_taxon,Intercept,Elymus_repens,-1.663,0.237,-2.127,-1.199,Ordbeta,3,INTER
New_taxon,Intercept,Erigeron_canadensis,-2.459,0.269,-2.986,-1.932,Ordbeta,3,INTER
New_taxon,Intercept,Erophila_verna,-2.197,0.52,-3.216,-1.178,Ordbeta,3,INTER
New_taxon,Intercept,Fragaria_vesca,-1.893,0.347,-2.574,-1.212,Ordbeta,3,INTER
New_taxon,Intercept,Heteropogon_contortus,-2.099,0.432,-2.945,-1.253,Ordbeta,3,INTER
New_taxon,Intercept,Hypochaeris_radicata,-1.939,0.205,-2.34,-1.538,Ordbeta,3,INTER
New_taxon,Intercept,Jacobaea_vulgaris,-2.312,0.349,-2.996,-1.628,Ordbeta,3,INTER
New_taxon,Intercept,Knautia_arvensis,-2.261,0.334,-2.916,-1.606,Ordbeta,3,INTER
New_taxon,Intercept,Koeleria_macrantha,-1.904,0.235,-2.364,-1.444,Ordbeta,3,INTER
New_taxon,Intercept,Lactuca_serriola,-2.547,0.35,-3.233,-1.861,Ordbeta,3,INTER
New_taxon,Intercept,Linum_catharticum,-2.273,0.274,-2.811,-1.735,Ordbeta,3,INTER
New_taxon,Intercept,Lotus_corniculatus,-1.977,0.195,-2.359,-1.595,Ordbeta,3,INTER
New_taxon,Intercept,Myosotis_ramosissima,-2.526,0.346,-3.205,-1.847,Ordbeta,3,INTER
New_taxon,Intercept,Opuntia_macrorhiza,-2.078,0.386,-2.835,-1.321,Ordbeta,3,INTER
New_taxon,Intercept,Picris_hieracioides,-1.518,0.245,-1.997,-1.039,Ordbeta,3,INTER
New_taxon,Intercept,Pimpinella_saxifraga,-1.922,0.361,-2.63,-1.214,Ordbeta,3,INTER
New_taxon,Intercept,Pinus_palustris,-2.077,0.408,-2.877,-1.277,Ordbeta,3,INTER
New_taxon,Intercept,Plantago_coronopus,-1.795,0.258,-2.301,-1.289,Ordbeta,3,INTER
New_taxon,Intercept,Plantago_media,-2.138,0.351,-2.826,-1.45,Ordbeta,3,INTER
New_taxon,Intercept,Potentilla_recta,-1.94,0.367,-2.66,-1.22,Ordbeta,3,INTER
New_taxon,Intercept,Primula_elatior,-2.055,0.539,-3.111,-0.999,Ordbeta,3,INTER
New_taxon,Intercept,Primula_veris,-2.132,0.366,-2.85,-1.414,Ordbeta,3,INTER
New_taxon,Intercept,Prosopis_glandulosa,-2.13,0.529,-3.166,-1.094,Ordbeta,3,INTER
New_taxon,Intercept,Ranunculus_acris,-2.203,0.2,-2.594,-1.812,Ordbeta,3,INTER
New_taxon,Intercept,Ranunculus_bulbosus,-2.493,0.353,-3.185,-1.801,Ordbeta,3,INTER
New_taxon,Intercept,Ranunculus_repens,-2.239,0.369,-2.962,-1.516,Ordbeta,3,INTER
New_taxon,Intercept,Ratibida_columnifera,-2.109,0.531,-3.149,-1.069,Ordbeta,3,INTER
New_taxon,Intercept,Rhinanthus_minor,-2.13,0.529,-3.166,-1.094,Ordbeta,3,INTER
New_taxon,Intercept,Rosa_canina,-2.364,0.476,-3.297,-1.431,Ordbeta,3,INTER
New_taxon,Intercept,Rosa_multiflora,-2.13,0.529,-3.166,-1.094,Ordbeta,3,INTER
New_taxon,Intercept,Rumex_obtusifolius,-2.373,0.438,-3.232,-1.514,Ordbeta,3,INTER
New_taxon,Intercept,Scabiosa_columbaria,-2.259,0.541,-3.32,-1.198,Ordbeta,3,INTER
New_taxon,Intercept,Setaria_faberi,-2.343,0.53,-3.381,-1.305,Ordbeta,3,INTER
New_taxon,Intercept,Solidago_altissima,-1.454,0.26,-1.963,-0.945,Ordbeta,3,INTER
New_taxon,Intercept,Spartina_alterniflora,1.411,0.292,0.839,1.983,Ordbeta,3,INTER
New_taxon,Intercept,Sphaeralcea_coccinea,-2.048,0.342,-2.717,-1.379,Ordbeta,3,INTER
New_taxon,Intercept,Stenaria_nigricans,-2.311,0.392,-3.079,-1.543,Ordbeta,3,INTER
New_taxon,Intercept,Taraxacum_campylodes,-2.412,0.367,-3.132,-1.692,Ordbeta,3,INTER
New_taxon,Intercept,Themeda_triandra,-1.005,0.292,-1.577,-0.433,Ordbeta,3,INTER
New_taxon,Intercept,Tragopogon_dubius,-2.203,0.321,-2.832,-1.574,Ordbeta,3,INTER
New_taxon,Intercept,Tragopogon_orientalis,-2.497,0.46,-3.398,-1.596,Ordbeta,3,INTER
New_taxon,Intercept,Tragopogon_pratensis,-2.686,0.319,-3.311,-2.061,Ordbeta,3,INTER
New_taxon,Intercept,Trifolium_pratense,-2.276,0.198,-2.664,-1.888,Ordbeta,3,INTER
New_taxon,Intercept,Verbascum_thapsus,-1.912,0.398,-2.692,-1.132,Ordbeta,3,INTER
New_taxon,Intercept,Veronica_arvensis,-2.423,0.247,-2.908,-1.938,Ordbeta,3,INTER
